"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1742592318262157360","Remroum","Remi Kanazi","And she's rocking a watermelon t-shirt in the shape of Palestine!","2024-01-03T17:02:39.000Z",,"https://x.com/Remroum/status/1742592318262157360","{""post_id"":""1742409609460035975"",""profile_id"":""MeetJess"",""profile_name"":""Jess 🇨🇦"",""data_posted"":""2011-06-07T02:46:02.000Z"",""url"":""https://x.com/MeetJess/status/1742409609460035975"",""description"":""Violet Affleck once again showing us how it’s done ❤️👏🏻✊🏻\nProtecting herself, and her community because she knows #CovidIsAirborne and #CovidIsNotOver https://t.co/n5UZTf42Jw"",""photos"":[""https://pbs.twimg.com/media/GC5ITgwXQAABA7E.jpg"",""https://pbs.twimg.com/media/GC5ITg0XMAA6C1Y.jpg""],""videos"":null}",,41,2640,22224,973757,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,20,345,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:36.334Z","{""url"":""https://twitter.com/19912781/status/1742592318262157360""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1747826159591506344","Remroum","Remi Kanazi","I guess CNN would be cool if Palestinians blew up Tel Aviv University. I'm sure there would absolutely no coverage of it right now.","2024-01-18T03:40:04.000Z",,"https://x.com/Remroum/status/1747826159591506344","{""post_id"":""1747730495482310771"",""profile_id"":""PeruginiNic"",""profile_name"":""Nicola Perugini"",""data_posted"":""2013-05-18T20:22:37.000Z"",""url"":""https://x.com/PeruginiNic/status/1747730495482310771"",""description"":""The Israeli military just blew up the University of Palestine in Gaza City with 315 mines. All the universities in Gaza have been damaged or destroyed. We need a full academic boycott. https://t.co/nNStUTBc9e"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1747726200171020290/pu/vid/avc1/1280x720/zu_o5DrYDf9Cft3e.mp4?tag=12"",""duration"":23101}]}",,327,7406,25264,617095,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,40,355,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":23101}]","2025-03-15T18:13:36.378Z","{""url"":""https://twitter.com/19912781/status/1747826159591506344""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1737448627692253574","Remroum","Remi Kanazi","Biden: We have told Israel to minimize the loss of civilian life 

The Israeli army:","2023-12-20T12:23:27.000Z",,"https://x.com/Remroum/status/1737448627692253574","{""post_id"":""1737112356092866871"",""profile_id"":""YehudaShaul"",""profile_name"":""Yehuda Shaul"",""data_posted"":""2016-07-13T06:31:28.000Z"",""url"":""https://x.com/YehudaShaul/status/1737112356092866871"",""description"":""[14] \""God Willing, it will hit innocent people\"" This is the text written on the artillery shell in the image below. https://t.co/4MNgBKjD6a"",""photos"":[""https://pbs.twimg.com/media/GBt1SVDaIAAuNDn.jpg""],""videos"":null}",,113,13624,37638,1021883,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,52,1067,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:36.559Z","{""url"":""https://twitter.com/19912781/status/1737448627692253574""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1728611175644946662","Remroum","Remi Kanazi","Notice how the whole media just moved on from the fact that Al-Shifa hospital wasn’t a Hamas command center?

Israel provided no evidence and the media was like, oh well, next story.","2023-11-26T03:06:34.000Z",,"https://x.com/Remroum/status/1728611175644946662","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,943,30680,64047,1615101,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,218,1067,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:36.606Z","{""url"":""https://twitter.com/19912781/status/1728611175644946662""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1747103166670266756","Remroum","Remi Kanazi","The only thing you look indigenous to is a sunburn","2024-01-16T03:47:09.000Z","[""https://pbs.twimg.com/media/GD70p3iXEAAAR_k.png""]","https://x.com/Remroum/status/1747103166670266756","{""post_id"":""1746850726716785103"",""profile_id"":""BenMFreeman"",""profile_name"":""Ben M. Freeman 🇮🇱"",""data_posted"":""2018-08-11T06:55:13.000Z"",""url"":""https://x.com/BenMFreeman/status/1746850726716785103"",""description"":""Israel is the indigenous land of the Jews.\n\nFact."",""photos"":null,""videos"":null}",,459,4341,45992,997536,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,127,281,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:36.680Z","{""url"":""https://twitter.com/19912781/status/1747103166670266756""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1722265810721493290","Remroum","Remi Kanazi","This is the @washingtonpost 

This is the kind of anti-Palestinian racism that they think is acceptable for publication","2023-11-08T14:52:22.000Z","[""https://pbs.twimg.com/media/F-a3ntTa0AAiLkA.jpg""]","https://x.com/Remroum/status/1722265810721493290","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""2467791"",""profile_name"":""The Washington Post"",""url"":""https://x.com/washingtonpost"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",2111,3855,18764,4180614,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,981,550,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:37.177Z","{""url"":""https://twitter.com/19912781/status/1722265810721493290""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1722805361143410699","Remroum","Remi Kanazi","This is a mosque. A house of worship. Imagine if it was a synagogue. Imagine the outrage then.

Israel has bombed 59 mosques in Gaza since October 7","2023-11-10T02:36:20.000Z",,"https://x.com/Remroum/status/1722805361143410699","{""post_id"":""1722710085103751609"",""profile_id"":""AlanRMacLeod"",""profile_name"":""Alan MacLeod"",""data_posted"":""2014-02-28T17:16:46.000Z"",""url"":""https://x.com/AlanRMacLeod/status/1722710085103751609"",""description"":""Watch this absolutely insane footage of Israel wiping out the Khalid bin al-Walid Mosque in Gaza yesterday. https://t.co/1bFRfjhehZ"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1722709884746027008/pu/vid/avc1/640x336/Df5cJKpZQAl4Zvtb.mp4?tag=12"",""duration"":11215}]}",,172,23635,40148,1882442,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,128,717,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":11215}]","2025-03-15T18:13:37.243Z","{""url"":""https://twitter.com/19912781/status/1722805361143410699""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1722723300613251148","Remroum","Remi Kanazi","Chicago youth organizers disrupt Biden's event today: 

""President Biden, you need to call for a ceasefire in Gaza! 10,000 Palestinians killed. There is a genocide happening Gaza!""","2023-11-09T21:10:16.000Z",,"https://x.com/Remroum/status/1722723300613251148","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,422,11986,34923,7154829,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,2024,921,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1722722605763858432/pu/vid/avc1/360x640/qs2vdgX4EbViplMd.mp4?tag=12"",""duration"":36900}]",,"2025-03-15T18:13:37.540Z","{""url"":""https://twitter.com/19912781/status/1722723300613251148""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1721687463859458271","Remroum","Remi Kanazi","Gal Gadot went from ""Imagine"" to ""Genocide"" pretty quick","2023-11-07T00:34:13.000Z",,"https://x.com/Remroum/status/1721687463859458271","{""post_id"":""1721622836932923872"",""profile_id"":""QudsNen"",""profile_name"":""Quds News Network"",""data_posted"":""2012-03-15T00:24:32.000Z"",""url"":""https://x.com/QudsNen/status/1721622836932923872"",""description"":""Israeli actress Gal Gadot will organize a screening of a propaganda 47-minute video provided by the Israeli military in #LA and #NY. \n\n#US https://t.co/r2c1OtWAPp"",""photos"":[""https://pbs.twimg.com/media/F-RtaQKXwAAgWM-.jpg""],""videos"":null}",,867,11884,80741,3450412,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,161,514,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:37.746Z","{""url"":""https://twitter.com/19912781/status/1721687463859458271""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1725682024688517447","Remroum","Remi Kanazi","Penn Station hyped up, “Free Free Palestine!”","2023-11-18T01:07:10.000Z",,"https://x.com/Remroum/status/1725682024688517447","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,463,16988,49738,1012071,,,92555,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,165,445,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1725681997211713536/pu/vid/avc1/480x848/HFUv4xZsVJS0qJPB.mp4?tag=12"",""duration"":15440}]",,"2025-03-15T18:13:37.768Z","{""url"":""https://twitter.com/19912781/status/1725682024688517447""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1728595509726625843","Remroum","Remi Kanazi","This is just wild. 2 women were arrested in the UK for holding a sign in Arabic. The cops asked them to translate the sign. They did. The cops couldn’t verify it because they didn’t have a translator, so they arrested them 

Arabic is now a crime in the UK","2023-11-26T02:04:19.000Z",,"https://x.com/Remroum/status/1728595509726625843","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,896,18184,34234,1891659,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,758,1304,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1728545355225042944/pu/vid/avc1/638x360/xmRJZhAoAhjyLlaJ.mp4?tag=12"",""duration"":64130}]",,"2025-03-15T18:13:37.789Z","{""url"":""https://twitter.com/19912781/status/1728595509726625843""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1718432169599582642","Remroum","Remi Kanazi","Bernie Sanders, Joe Biden, and Donald Trump all have the same position on Gaza right now.","2023-10-29T00:58:50.000Z",,"https://x.com/Remroum/status/1718432169599582642","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,311,4612,19452,2318720,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,865,587,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:37.878Z","{""url"":""https://twitter.com/19912781/status/1718432169599582642""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1734305523921494106","Remroum","Remi Kanazi","Nice to see this billboard fixed","2023-12-11T20:13:53.000Z","[""https://pbs.twimg.com/media/GBF9rl9XQAAyFb1.jpg""]","https://x.com/Remroum/status/1734305523921494106","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,188,11307,69652,1144182,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,80,549,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:37.980Z","{""url"":""https://twitter.com/19912781/status/1734305523921494106""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1725952701932921001","Remroum","Remi Kanazi","Israel has killed more Palestinian children over the last 40 days than the total number of Israelis killed by Palestinians since the creation of the state of Israel","2023-11-18T19:02:45.000Z",,"https://x.com/Remroum/status/1725952701932921001","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1376,27226,65637,2601347,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,414,2472,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:38.021Z","{""url"":""https://twitter.com/19912781/status/1725952701932921001""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1722581047924122071","Remroum","Remi Kanazi","A Jewish woman drove by a Palestinian protest. She honked her horn in solidarity 

Zionist counter protestors then hit her car with their flagpole and maced her.

When she got out of her car, they shouted “Arab!” at her and then sexually harassed her.","2023-11-09T11:45:00.000Z",,"https://x.com/Remroum/status/1722581047924122071","{""post_id"":""1722508813688074690"",""profile_id"":""jews_say"",""profile_name"":""night jar"",""data_posted"":""2021-08-25T17:10:30.000Z"",""url"":""https://x.com/jews_say/status/1722508813688074690"",""description"":""This is how Zionists treat Jews -this happened after they hit a Jewish girl with their flagpole and maced her https://t.co/ae0Bn5eiUG"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1722508689926750208/pu/vid/avc1/720x1280/eLWVdo9MuErOYOD5.mp4?tag=12"",""duration"":45011}]}",,70,15962,42559,2076256,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,156,2227,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":45011}]","2025-03-15T18:13:38.205Z","{""url"":""https://twitter.com/19912781/status/1722581047924122071""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1720436383171391744","Remroum","Remi Kanazi","Read that again: Hundreds of Palestinian workers were abducted and held hostage 

You didn’t hear a single word about them in the US press. Palestinians are non-entities","2023-11-03T13:42:52.000Z",,"https://x.com/Remroum/status/1720436383171391744","{""post_id"":""1720429226560549279"",""profile_id"":""m7mdkurd"",""profile_name"":""Mohammed El-Kurd"",""data_posted"":""2020-11-17T22:59:36.000Z"",""url"":""https://x.com/m7mdkurd/status/1720429226560549279"",""description"":""Starting on Oct 7, hundreds of Palestinian workers from Gaza (who carried Israeli work permits) were abducted by Israeli occupation forces and held hostage. Many of them were released today on what seems to be a whim. Here are their testimonies. https://t.co/wSrXGAw8LD"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1720429031563132928/vid/avc1/720x1280/B8VN8JWdN4NzZFKv.mp4?tag=14"",""duration"":86912}]}",,151,36156,58672,3097544,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,138,1833,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":86912}]","2025-03-15T18:13:38.357Z","{""url"":""https://twitter.com/19912781/status/1720436383171391744""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1718001330176889118","Remroum","Remi Kanazi","Israelis are in for a rude awakening if they think their lives are going to go back to normal after this","2023-10-27T20:26:50.000Z",,"https://x.com/Remroum/status/1718001330176889118","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,452,13385,52309,1434299,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,483,1032,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:38.779Z","{""url"":""https://twitter.com/19912781/status/1718001330176889118""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1731805967015182635","Remroum","Remi Kanazi","Protip: Don't travel 3,500 miles to commit genocide against an occupied population. It's bad for your health.","2023-12-04T22:41:32.000Z",,"https://x.com/Remroum/status/1731805967015182635","{""post_id"":""1731779782931546471"",""profile_id"":""QudsNen"",""profile_name"":""Quds News Network"",""data_posted"":""2012-03-15T00:24:32.000Z"",""url"":""https://x.com/QudsNen/status/1731779782931546471"",""description"":""Sky News reports that a British 19-year-old soldier in the Israeli army was killed in Gaza. https://t.co/mTZL1lHRWV"",""photos"":[""https://pbs.twimg.com/media/GAiDdESWsAAXpZe.jpg""],""videos"":null}",,1315,8655,53710,1680667,,,92555,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,75,336,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.080Z","{""url"":""https://twitter.com/19912781/status/1731805967015182635""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1718276736134066294","Remroum","Remi Kanazi","A LOT of new celebrity names calling for a ceasefire in Gaza

New names include: Bradley Cooper, Ben Affleck, Jennifer Lopez, Dua Lipa, Tessa Thompson, Rachel McAdams, Jordan Peele,  Ryan Coogler, Michael Shannon, Sophia Bush, Padma Lakshmi, and many more:","2023-10-28T14:41:12.000Z","[""https://pbs.twimg.com/media/F9iJqXsWsAA5371.jpg""]","https://x.com/Remroum/status/1718276736134066294","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,195,2784,15618,2574936,"https://www.artists4ceasefire.org/",,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,848,820,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.138Z","{""url"":""https://twitter.com/19912781/status/1718276736134066294""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1720470443096719622","Remroum","Remi Kanazi","Outside Elizabeth Warren’s office 

""Warren, Warren, you can't hide. You're signing off on genocide""","2023-11-03T15:58:13.000Z",,"https://x.com/Remroum/status/1720470443096719622","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,144,6692,24865,674531,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,171,236,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1720470404374880257/pu/vid/avc1/720x1280/FM_GT0eAyvoS7HUB.mp4?tag=12"",""duration"":13737}]",,"2025-03-15T18:13:39.201Z","{""url"":""https://twitter.com/19912781/status/1720470443096719622""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1718035857892880487","Remroum","Remi Kanazi","This is an incredible amount of Jewish folks demanding a ceasefire in Gaza and saying ""not in our name""","2023-10-27T22:44:02.000Z","[""https://pbs.twimg.com/media/F9ewE0fWcAAYlb0.jpg""]","https://x.com/Remroum/status/1718035857892880487","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,306,14019,47032,1671755,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,339,655,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.482Z","{""url"":""https://twitter.com/19912781/status/1718035857892880487""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1724549930310570468","Remroum","Remi Kanazi",,"2023-11-14T22:08:38.000Z","[""https://pbs.twimg.com/media/F-7VBZ1XIAA0RkT.jpg""]","https://x.com/Remroum/status/1724549930310570468","{""post_id"":""1724505994149912935"",""profile_id"":""HillaryClinton"",""profile_name"":""Hillary Clinton"",""data_posted"":""2013-04-09T18:04:35.000Z"",""url"":""https://x.com/HillaryClinton/status/1724505994149912935"",""description"":""To save Israel and Gaza, Hamas must go. \n\nRead my new piece in @theatlantic. https://t.co/HxmQ2cgRtj"",""photos"":null,""videos"":null}",,37,7659,27845,1151697,,,92555,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,85,986,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.535Z","{""url"":""https://twitter.com/19912781/status/1724549930310570468""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1726043538108915766","Remroum","Remi Kanazi","Instagram took down Saleh Aljafarawi's account. He had 4 million+ followers

From shadow banning to suspending big accounts, Instagram's censorship of Palestinians continues","2023-11-19T01:03:42.000Z","[""https://pbs.twimg.com/media/F_QioaiWYAAeeV0.jpg"",""https://pbs.twimg.com/media/F_QiobEWMAAqpCi.jpg""]","https://x.com/Remroum/status/1726043538108915766","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,963,19554,32659,988065,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,393,709,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.633Z","{""url"":""https://twitter.com/19912781/status/1726043538108915766""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1717966370342592935","Remroum","Remi Kanazi","You don’t knock out comms unless you are trying to hide unprecedented crimes against humanity

Israel massacre 750 Palestinians in a 24 hour period. With the lights on and the world watching

I can’t imagine what it’s willing to do when it knows no one can see. This is genocide","2023-10-27T18:07:55.000Z",,"https://x.com/Remroum/status/1717966370342592935","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,184,20890,33844,1028779,,,92553,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,180,432,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.705Z","{""url"":""https://twitter.com/19912781/status/1717966370342592935""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1720906973716099532","Remroum","Remi Kanazi","One of the best signs of the protest","2023-11-04T20:52:50.000Z","[""https://pbs.twimg.com/media/F-HjtfYXgAAiw0O.jpg""]","https://x.com/Remroum/status/1720906973716099532","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,229,25656,120810,13420629,,,92555,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",72276,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2556,false,363,2158,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:13:39.735Z","{""url"":""https://twitter.com/19912781/status/1720906973716099532""}","{""url"":""https://x.com/Remroum"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
