"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1894617746496712820","IanMalcolm84","IanMalcolm84","@VivekGRamaswamy At this point, is anyone remotely surprised it’s a JEW?

Is this gaslighting?","2025-02-26T05:17:25.000Z",,"https://x.com/IanMalcolm84/status/1894617746496712820","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1227799690579718144"",""profile_name"":""Vivek Ramaswamy"",""url"":""https://x.com/VivekGRamaswamy"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",91,169,5549,30428,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,3,43,"{""post_id"":""1894593684038885562"",""profile_id"":""1227799690579718144"",""profile_name"":""VivekGRamaswamy""}",,,,"2025-03-09T14:44:17.641Z","{""url"":""https://twitter.com/1703116428008660992/status/1894617746496712820""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1892967597768933553","IanMalcolm84","IanMalcolm84","I broke @grok, and everyone needs to see how…","2025-02-21T16:00:19.000Z",,"https://x.com/IanMalcolm84/status/1892967597768933553","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1720665183188922368"",""profile_name"":""Grok"",""url"":""https://x.com/grok"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",243,1922,5517,219609,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,165,2290,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1892967373734330368/vid/avc1/1080x1920/MZm62_gbT743XBzl.mp4?tag=16"",""duration"":158700}]",,"2025-03-09T14:44:18.235Z","{""url"":""https://twitter.com/1703116428008660992/status/1892967597768933553""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1892957528918462967","IanMalcolm84","IanMalcolm84","@disclosetv Is this the same group that reported “beheaded babies”?

Did that end up being exposed as a lie?

If so, are these people liars?

If so, should we ignore the words of liars?","2025-02-21T15:20:19.000Z",,"https://x.com/IanMalcolm84/status/1892957528918462967","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""15392486"",""profile_name"":""Disclose.tv"",""url"":""https://x.com/disclosetv"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",45,273,5339,43409,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,2,41,"{""post_id"":""1892945816727290337"",""profile_id"":""15392486"",""profile_name"":""disclosetv""}",,,,"2025-03-09T14:44:18.734Z","{""url"":""https://twitter.com/1703116428008660992/status/1892957528918462967""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1892565588377039207","IanMalcolm84","IanMalcolm84","👀 @grok","2025-02-20T13:22:53.000Z","[""https://pbs.twimg.com/media/GkO-X0pWgAAN69n.jpg""]","https://x.com/IanMalcolm84/status/1892565588377039207","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1720665183188922368"",""profile_name"":""Grok"",""url"":""https://x.com/grok"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",149,943,5253,115644,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,35,392,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:19.285Z","{""url"":""https://twitter.com/1703116428008660992/status/1892565588377039207""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1892217981590991264","IanMalcolm84","IanMalcolm84","JEWS are 0.2% of the population but are world leaders in:

Mexico, Argentina, Venezuela, Panama, El Salvador, France, England, Russia, Latvia, Ukraine, Portugal, Transnistria, Philippines, Poland, Belgium, &amp; Israel?

Follow: @Norambu3na 🔥","2025-02-19T14:21:37.000Z",,"https://x.com/IanMalcolm84/status/1892217981590991264","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""2879841487"",""profile_name"":""Norambuena"",""url"":""https://x.com/Norambu3na"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",641,2906,11729,581030,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,152,3782,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1892217749574705153/vid/avc1/886x480/AnJEhWQNT0Bv1jhI.mp4?tag=16"",""duration"":162363}]",,"2025-03-09T14:44:19.452Z","{""url"":""https://twitter.com/1703116428008660992/status/1892217981590991264""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1889442852205195474","IanMalcolm84","IanMalcolm84","Remember when @DaveChappelle was called a bigot for suggesting “JEWS run Hollywood”?

Here’s the “Hollywood” reply to Kanye

Notice anything?","2025-02-11T22:34:14.000Z",,"https://x.com/IanMalcolm84/status/1889442852205195474","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""526316060"",""profile_name"":""David Chappelle"",""url"":""https://x.com/DaveChappelle"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1305,1466,10505,1452114,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,255,1486,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1889442745846054912/vid/avc1/886x518/1Sw3fSGDJGeKKOfm.mp4?tag=16"",""duration"":55683}]",,"2025-03-09T14:44:20.225Z","{""url"":""https://twitter.com/1703116428008660992/status/1889442852205195474""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1891696434480599145","IanMalcolm84","IanMalcolm84","@Uncommonsince76 That guy has NEGATIVE charisma.

It’s nails on a chalkboard. 

And he seemingly, has ZERO integrity","2025-02-18T03:49:10.000Z",,"https://x.com/IanMalcolm84/status/1891696434480599145","{""post_id"":""1881705000759648503"",""profile_id"":""IanMalcolm84"",""profile_name"":""IanMalcolm84"",""data_posted"":""2023-09-16T18:39:46.000Z"",""url"":""https://x.com/IanMalcolm84/status/1881705000759648503"",""description"":""“The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command” - George Orwell\n\nVideo by: @Norambu3na https://t.co/SCAuhCBdh9"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1881704830302924800/vid/avc1/886x522/ds2aipKFDsn94-1U.mp4?tag=16"",""duration"":180183}]}","[{""profile_id"":""1665136574093205504"",""profile_name"":""Uncommon Sense"",""url"":""https://x.com/Uncommonsince76"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",73,337,4318,148212,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,5,653,"{""post_id"":""1891686354242662760"",""profile_id"":""1665136574093205504"",""profile_name"":""Uncommonsince76""}",,,"[{""video_url"":null,""duration"":180183}]","2025-03-09T14:44:20.758Z","{""url"":""https://twitter.com/1703116428008660992/status/1891696434480599145""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1888993298125131866","IanMalcolm84","IanMalcolm84","Sub Saharan Africans, with an average IQ of 65, had not developed the wheel, permanent shelter, a chair, written language, agrarian cultures, or even permanent communities at the arrival of europeans

But @ninaturner will tell you they “built America” because @Netflix told her so","2025-02-10T16:47:52.000Z",,"https://x.com/IanMalcolm84/status/1888993298125131866","{""post_id"":""1888784034228293753"",""profile_id"":""ninaturner"",""profile_name"":""Nina Turner"",""data_posted"":""2010-09-09T16:15:09.000Z"",""url"":""https://x.com/ninaturner/status/1888784034228293753"",""description"":""Black Americans built this country. https://t.co/BBG0qZ7QLK"",""photos"":[""https://pbs.twimg.com/media/GjZPEUEW0AACzFn.jpg""],""videos"":null}","[{""profile_id"":""188793260"",""profile_name"":""Nina Turner"",""url"":""https://x.com/ninaturner"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""16573941"",""profile_name"":""Netflix"",""url"":""https://x.com/netflix"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1108,2815,41739,4089997,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,230,3637,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:21.293Z","{""url"":""https://twitter.com/1703116428008660992/status/1888993298125131866""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1888437214733816151","IanMalcolm84","IanMalcolm84","Did you know; Ulysses Grant, 18th President, BANISHED JEWS from American states for “illicit trade” &amp; immoral behavior?

Is there a pattern of this?","2025-02-09T03:58:12.000Z","[""https://pbs.twimg.com/media/GjUToz0W8AAo6Fj.jpg""]","https://x.com/IanMalcolm84/status/1888437214733816151","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,301,3347,15446,419702,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,128,3888,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:22.220Z","{""url"":""https://twitter.com/1703116428008660992/status/1888437214733816151""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1885743893297217573","IanMalcolm84","IanMalcolm84","@realDonaldTrump So you struck Israeli opposition?

And we’re supposed to stand around and believe you’re not destroying the last of American prosperity for the benefit of JEWS &amp; ISRAEL?

Did most of your kids marry JEWS?

Are you funded largely by JEWS?

Is America enslaved by JEWS?","2025-02-01T17:35:54.000Z",,"https://x.com/IanMalcolm84/status/1885743893297217573","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""25073877"",""profile_name"":""Donald J. Trump"",""url"":""https://x.com/realDonaldTrump"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",178,591,4447,105332,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,11,258,"{""post_id"":""1885740103223648412"",""profile_id"":""25073877"",""profile_name"":""realDonaldTrump""}",,,,"2025-03-09T14:44:23.962Z","{""url"":""https://twitter.com/1703116428008660992/status/1885743893297217573""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1885871804515811711","IanMalcolm84","IanMalcolm84","@ThugnastyMMA You’re so tough in the ring but so cowardly on the spiritual battlefield of life.

This is being cucked.
This is subservience
This is obedience
It’s kneeling before the machine

And it’s doing so for a group of elites who believe you beneath them

They view you as a slave","2025-02-02T02:04:10.000Z",,"https://x.com/IanMalcolm84/status/1885871804515811711","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""863538430575353858"",""profile_name"":""Bryce Mitchell"",""url"":""https://x.com/ThugnastyMMA"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",58,333,4035,44392,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,13,296,"{""post_id"":""1885857695862792594"",""profile_id"":""863538430575353858"",""profile_name"":""ThugnastyMMA""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1885871731291623424/vid/avc1/886x512/s0uOop_A9vcneDDt.mp4?tag=16"",""duration"":55053}]",,"2025-03-09T14:44:24.654Z","{""url"":""https://twitter.com/1703116428008660992/status/1885871804515811711""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1884683965493035153","IanMalcolm84","IanMalcolm84","Hey look, it’s a JEW condemning @RealCandaceO for discussing topics like Jewish overrepresentation and the USS Liberty.

How completely predictable @emilyraustin","2025-01-29T19:24:07.000Z","[""https://pbs.twimg.com/media/Gie-EYuXMAA_8ZI.jpg""]","https://x.com/IanMalcolm84/status/1884683965493035153","{""post_id"":""1884405208937017845"",""profile_id"":""emilyraustin"",""profile_name"":""Emily Austin"",""data_posted"":""2019-07-03T21:23:39.000Z"",""url"":""https://x.com/emilyraustin/status/1884405208937017845"",""description"":""Is Candace Owens attention seeking, or actually insane? Trying to figure it out…\n@seankelly25 📺 https://t.co/MvbDDekuXE"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1884405095267291138/vid/avc1/1080x1920/wS9V0wnsd37HyYBd.mp4?tag=16"",""duration"":48048}]}","[{""profile_id"":""878247600096509952"",""profile_name"":""Candace Owens"",""url"":""https://x.com/RealCandaceO"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1146529964088549377"",""profile_name"":""Emily Austin"",""url"":""https://x.com/emilyraustin"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",81,604,4509,83212,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,10,133,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":48048}]","2025-03-09T14:44:25.099Z","{""url"":""https://twitter.com/1703116428008660992/status/1884683965493035153""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1887209414890750157","IanMalcolm84","IanMalcolm84","Good thing the American government isn’t compromised by Zionists… right?","2025-02-05T18:39:21.000Z",,"https://x.com/IanMalcolm84/status/1887209414890750157","{""post_id"":""1887082827977486614"",""profile_id"":""IvankaNews_"",""profile_name"":""Ivanka Trump 🇺🇲 🦅 News"",""data_posted"":""2010-09-07T20:36:31.000Z"",""url"":""https://x.com/IvankaNews_/status/1887082827977486614"",""description"":""Sunrise Prayers at the western Wall-2023🇮🇱❤️ https://t.co/df8vucAFqU"",""photos"":[""https://pbs.twimg.com/media/GjBD0zSWEAAtrGX.jpg""],""videos"":null}",,132,437,3811,52910,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,8,70,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:25.275Z","{""url"":""https://twitter.com/1703116428008660992/status/1887209414890750157""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1882223769978315008","IanMalcolm84","IanMalcolm84","So JEWS make over 200% more money than whites in America but are ALSO benefiting from “minority status”?

H/T @noble_x_x &amp; @AshaLogos","2025-01-23T00:28:11.000Z","[""https://pbs.twimg.com/media/Gh8AirhXMAAAtHe.jpg""]","https://x.com/IanMalcolm84/status/1882223769978315008","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1864865591703613440"",""profile_name"":""N O B L E"",""url"":""https://x.com/noble_x_x"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""971157641912229888"",""profile_name"":""Asha Logos"",""url"":""https://x.com/AshaLogos"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",161,1297,4732,65081,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,57,589,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:26.394Z","{""url"":""https://twitter.com/1703116428008660992/status/1882223769978315008""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1881383962238693824","IanMalcolm84","IanMalcolm84","I have questions…","2025-01-20T16:51:05.000Z",,"https://x.com/IanMalcolm84/status/1881383962238693824","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,975,229,4698,6485929,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,106,1212,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1881383911013470208/vid/avc1/720x1416/PG6emvdkkBP-veFY.mp4?tag=16"",""duration"":4240}]",,"2025-03-09T14:44:26.872Z","{""url"":""https://twitter.com/1703116428008660992/status/1881383962238693824""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1881412423011463537","IanMalcolm84","IanMalcolm84","@Red_Pill_US This is one of those “conspiracies” I don’t often lean into,  it this one felt so intentional and flagrant, it can’t be ignored","2025-01-20T18:44:11.000Z",,"https://x.com/IanMalcolm84/status/1881412423011463537","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""860544959920750593"",""profile_name"":""Red Pill USA"",""url"":""https://x.com/Red_Pill_US"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",63,71,6480,1123970,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,2,145,"{""post_id"":""1881410123308093924"",""profile_id"":""860544959920750593"",""profile_name"":""Red_Pill_US""}",,,,"2025-03-09T14:44:26.889Z","{""url"":""https://twitter.com/1703116428008660992/status/1881412423011463537""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1881705000759648503","IanMalcolm84","IanMalcolm84","“The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command” - George Orwell

Video by: @Norambu3na","2025-01-21T14:06:47.000Z",,"https://x.com/IanMalcolm84/status/1881705000759648503","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""2879841487"",""profile_name"":""Norambuena"",""url"":""https://x.com/Norambu3na"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",530,3575,16892,668975,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,193,6706,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1881704830302924800/vid/avc1/886x522/ds2aipKFDsn94-1U.mp4?tag=16"",""duration"":180183}]",,"2025-03-09T14:44:27.255Z","{""url"":""https://twitter.com/1703116428008660992/status/1881705000759648503""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1881373263609344011","IanMalcolm84","IanMalcolm84","Comments sections these days are wild…","2025-01-20T16:08:34.000Z",,"https://x.com/IanMalcolm84/status/1881373263609344011","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,486,4330,29294,1120910,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,166,6749,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1881373168058683392/vid/avc1/720x1300/DVY2Jci1Np6WdKfT.mp4?tag=16"",""duration"":59246}]",,"2025-03-09T14:44:28.410Z","{""url"":""https://twitter.com/1703116428008660992/status/1881373263609344011""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1880768789153001969","IanMalcolm84","IanMalcolm84","Are JEWS offered interest free loans? Is that incredibly bigoted if only offered to JEWS?","2025-01-19T00:06:36.000Z","[""https://pbs.twimg.com/media/GhnVPq4XoAABeG0.jpg""]","https://x.com/IanMalcolm84/status/1880768789153001969","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,844,3614,21557,1818894,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,239,4444,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:29.206Z","{""url"":""https://twitter.com/1703116428008660992/status/1880768789153001969""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1880247795644600712","IanMalcolm84","IanMalcolm84","JEWS are:

🔴 0.001% of El Salvadorans
🔴 0.4% of Argentinians
🔴 0.03% of Mexicans
🔴 0.2% of Venezuelans
🔴 0.3% of Panamanians
🔴 0.4% of English
🔴 0.08% of Ukrainians
🔴 0.09% of Russians
🔴 0.35 of Portuguese
🔴 0.25% of Poles

How does this make sense?
Video by @Norambu3na","2025-01-17T13:36:22.000Z",,"https://x.com/IanMalcolm84/status/1880247795644600712","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""2879841487"",""profile_name"":""Norambuena"",""url"":""https://x.com/Norambu3na"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",195,1776,7465,578814,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,100,3147,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1880247623468081153/vid/avc1/884x510/N6d3LctfYN-HOtLw.mp4?tag=16"",""duration"":98138}]",,"2025-03-09T14:44:30.382Z","{""url"":""https://twitter.com/1703116428008660992/status/1880247795644600712""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1877957283755303380","IanMalcolm84","IanMalcolm84","@elonmusk But WHO WERE THE COMMUNISTS?

Were they JEWS?

Time to learn the history weren’t taught folks 👇","2025-01-11T05:54:41.000Z",,"https://x.com/IanMalcolm84/status/1877957283755303380","{""post_id"":""1712170219047616810"",""profile_id"":""IanMalcolm84"",""profile_name"":""IanMalcolm84"",""data_posted"":""2023-09-16T18:39:46.000Z"",""url"":""https://x.com/IanMalcolm84/status/1712170219047616810"",""description"":""HISTORY OF BOLSHEVISM🧵\n\nLittle to NO education is given on the origin of #communism or its inseparable bond to Zionism. Time to fix that in an emotionless fashion. No animosity intended\n\nWe must begin with Moses Hess, the father of #Zionism\n\n#Palestine #israel #Gaza_under_attack https://t.co/LnXddAgI06"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1712169970111512576/pu/vid/avc1/886x514/TSLZCxrBSmphK9jl.mp4?tag=12"",""duration"":111593}]}","[{""profile_id"":""44196397"",""profile_name"":""Elon Musk"",""url"":""https://x.com/elonmusk"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",114,653,5226,78671,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,5,555,"{""post_id"":""1877956708275826958"",""profile_id"":""44196397"",""profile_name"":""elonmusk""}",,,"[{""video_url"":null,""duration"":111593}]","2025-03-09T14:44:31.564Z","{""url"":""https://twitter.com/1703116428008660992/status/1877957283755303380""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1878965410445594914","IanMalcolm84","IanMalcolm84","Excuse me @elonmusk but first the @adl doxed @TheOfficial1984 

Now @IanCarrollShow who ratioed you in front of the world, is being doxed by @JewsAreTheGOAT

This is CLEARLY against @x TOS

It’s also directly against YOUR own proclamation on doxing

Are you THIS compromised?","2025-01-14T00:40:37.000Z",,"https://x.com/IanMalcolm84/status/1878965410445594914","{""post_id"":""1878940863449190593"",""profile_id"":""IanCarrollShow"",""profile_name"":""Ian Carroll"",""data_posted"":""2023-05-29T22:15:53.000Z"",""url"":""https://x.com/IanCarrollShow/status/1878940863449190593"",""description"":""Criticize Israel on social media and you immediately get accounts like “Awesome Jew” doxing your 70+ year old parents.\n\nTotally not mob tactics.\n\nSomething something gods chosen people something something most moral army.\n\nNot a good look awesome Jew.\n\nCriticize Americas https://t.co/xSmWHrDY7k"",""photos"":[""https://pbs.twimg.com/media/GhNWwZnagAAhfym.jpg""],""videos"":null}","[{""profile_id"":""44196397"",""profile_name"":""Elon Musk"",""url"":""https://x.com/elonmusk"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""19670226"",""profile_name"":""ADL"",""url"":""https://x.com/ADL"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1643966358256861185"",""profile_name"":""1984"",""url"":""https://x.com/TheOfficial1984"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1663308107240570880"",""profile_name"":""Ian Carroll"",""url"":""https://x.com/IanCarrollShow"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""783214"",""profile_name"":""X"",""url"":""https://x.com/X"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",409,2475,12409,361254,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,97,362,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:44:32.100Z","{""url"":""https://twitter.com/1703116428008660992/status/1878965410445594914""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
